Ligand_Name,Conf_Index,Num_Sites_Matched,Matched_Ligand_Sites,Site_Score,Vector_Score,Volume_Score,Fitness,Ref_Ligand
mol_1,1,3,"D(7) R(10) R(11)",0.9993,1.0000,0.9786,2.9779,no
mol_2,1,3,"D(5) R(9) R(10)",0.8861,0.8852,0.5606,2.3320,no
mol_3,1,3,"D(7) R(11) R(12)",0.9999,1.0000,0.9641,2.9640,no
mol_4,1,3,"D(6) R(11) R(12)",0.7641,0.8933,0.5065,2.1639,no
mol_5,1,3,"D(7) R(8) R(9)",0.8802,0.8821,0.5760,2.3384,no
mol_6,1,3,"D(7) R(10) R(11)",0.9992,0.9998,0.9518,2.9508,no
mol_7,1,3,"D(7) R(12) R(13)",0.7600,0.9063,0.5181,2.1844,no
mol_8,1,3,"D(6) R(11) R(12)",0.7609,0.8962,0.5113,2.1685,no
mol_9,1,3,"D(5) R(11) R(12)",0.8876,0.8875,0.5612,2.3362,no
mol_10,1,3,"D(6) R(11) R(12)",0.7605,0.9085,0.5312,2.2002,no
mol_11,1,3,"D(7) R(10) R(11)",0.9989,0.9999,0.9741,2.9728,no
mol_12,1,3,"D(6) R(10) R(11)",0.9557,0.9753,0.7446,2.6756,no
mol_13,1,3,"D(6) R(10) R(11)",0.9563,0.9606,0.7139,2.6308,no
mol_14,1,3,"D(6) R(10) R(11)",0.7583,0.9022,0.5301,2.1906,no
mol_15,1,3,"D(7) R(9) R(10)",1.0000,1.0000,1.0000,3.0000,yes
mol_16,1,3,"D(5) R(10) R(11)",0.8737,0.8898,0.5347,2.2982,no
mol_17,1,3,"D(5) R(10) R(11)",0.8837,0.8831,0.5482,2.3151,no
mol_18,1,3,"D(6) R(10) R(11)",0.9559,0.9691,0.7324,2.6574,no
mol_19,1,3,"D(7) R(11) R(12)",0.9392,0.9439,0.6453,2.5284,no
mol_20,1,3,"D(7) R(11) R(12)",0.9393,0.9478,0.6003,2.4874,no
mol_21,1,3,"D(6) R(11) R(12)",0.9149,0.9318,0.6539,2.5007,no
mol_22,1,3,"D(5) R(11) R(12)",0.8610,0.8961,0.5746,2.3318,no
