Ligand_Name,Conf_Index,Num_Sites_Matched,Matched_Ligand_Sites,Site_Score,Vector_Score,Volume_Score,Fitness,Ref_Ligand
mol_1,1,3,"D(3) R(6) R(7)",0.9941,1.0000,0.9762,2.9703,no
mol_2,1,3,"D(5) R(10) R(11)",0.9477,0.9955,0.6277,2.5708,no
mol_3,1,3,"D(5) R(10) R(11)",0.9813,0.9987,0.8125,2.7924,no
mol_4,1,3,"D(3) R(7) R(8)",0.9659,0.9944,0.7749,2.7352,no
mol_5,1,3,"D(3) R(8) R(9)",0.9828,0.9995,0.8158,2.7980,no
mol_6,1,3,"D(4) R(7) R(8)",0.9757,0.9982,0.7053,2.6793,no
mol_7,1,3,"D(5) R(8) R(9)",0.9493,0.9960,0.5581,2.5034,no
mol_8,1,3,"D(5) R(10) R(11)",0.8944,0.9848,0.6088,2.4880,no
mol_9,1,3,"D(6) R(10) R(11)",0.9400,0.9485,0.5520,2.4406,no
mol_10,1,3,"D(5) R(8) R(9)",0.9915,0.9999,0.9559,2.9473,no
mol_11,1,3,"D(3) R(7) R(8)",0.9974,1.0000,0.9913,2.9887,no
mol_12,1,3,"D(3) R(7) R(8)",0.9722,0.9986,0.9397,2.9105,no
mol_13,1,3,"D(5) R(8) R(9)",0.9403,0.9919,0.9202,2.8524,no
mol_14,1,3,"D(5) R(8) R(9)",0.9889,0.9998,0.9843,2.9731,no
mol_15,1,3,"D(3) R(7) R(8)",0.9824,0.9995,0.8274,2.8092,no
mol_16,1,3,"D(5) R(8) R(9)",0.9287,0.9930,0.8368,2.7585,no
mol_17,1,3,"D(3) R(7) R(8)",0.9950,0.9999,0.9564,2.9512,no
mol_18,1,3,"D(5) R(8) R(9)",0.9612,0.9973,0.6704,2.6289,no
mol_19,1,3,"D(3) R(6) R(7)",0.9941,1.0000,0.9762,2.9703,no
mol_20,1,3,"D(5) R(8) R(9)",0.9364,0.9928,0.5579,2.4872,no
mol_21,1,3,"D(4) R(9) R(8)",0.8147,0.7939,0.5462,2.1549,no
mol_22,1,3,"D(3) R(8) R(7)",0.7835,0.8047,0.5475,2.1357,no
mol_23,1,3,"D(3) R(7) R(8)",0.9910,0.9994,0.8453,2.8357,no
mol_24,1,3,"D(5) R(8) R(9)",0.9607,0.9956,0.7005,2.6568,no
mol_25,1,3,"D(3) R(7) R(6)",0.8380,0.7794,0.5307,2.1481,no
mol_26,1,3,"D(3) R(8) R(6)",0.8327,0.7622,0.4850,2.0799,no
mol_27,1,3,"D(6) R(10) R(11)",0.9588,0.9965,0.9212,2.8765,no
mol_28,1,3,"D(5) R(8) R(9)",0.9286,0.9900,0.7507,2.6693,no
mol_29,1,3,"D(3) R(8) R(9)",0.9593,0.9951,0.7641,2.7185,no
mol_30,1,3,"D(3) R(8) R(7)",0.8123,0.7121,0.4870,2.0113,no
mol_31,1,3,"D(3) R(6) R(8)",0.9819,0.9991,0.8947,2.8757,no
mol_32,1,3,"D(3) R(7) R(8)",1.0000,1.0000,1.0000,3.0000,yes
mol_33,1,3,"D(4) R(9) R(8)",0.7963,0.8018,0.5468,2.1448,no
mol_34,1,3,"D(3) R(7) R(6)",0.7905,0.7743,0.4995,2.0642,no
mol_35,1,3,"D(5) R(8) R(9)",0.9235,0.9887,0.6285,2.5407,no
mol_36,1,3,"D(5) R(9) R(10)",0.9585,0.9968,0.6276,2.5829,no
mol_37,1,3,"D(6) R(11) R(10)",0.7713,0.8085,0.4421,2.0219,no
mol_38,1,3,"D(5) R(10) R(11)",0.9871,0.9994,0.6655,2.6519,no
mol_39,1,3,"D(3) R(8) R(9)",0.9927,1.0000,0.9678,2.9604,no
mol_40,1,3,"D(3) R(7) R(8)",0.9911,0.9999,0.9545,2.9454,no
mol_41,1,3,"D(3) R(7) R(8)",0.9353,0.9913,0.9318,2.8584,no
mol_42,1,3,"D(7) R(10) R(11)",0.9341,0.9931,0.8815,2.8087,no
mol_43,1,3,"D(3) R(7) R(8)",0.9277,0.9902,0.8965,2.8144,no
mol_44,1,3,"D(5) R(9) R(10)",0.9826,0.9993,0.9612,2.9431,no
mol_45,1,3,"D(5) R(10) R(11)",0.9320,0.9922,0.6204,2.5445,no
mol_46,1,3,"D(5) R(8) R(9)",0.9849,0.9993,0.7035,2.6877,no
mol_47,1,3,"D(5) R(8) R(9)",0.9071,0.9886,0.6213,2.5170,no
mol_48,1,3,"D(5) R(8) R(9)",0.9287,0.9930,0.8368,2.7585,no
