Ligand_Name,Conf_Index,Num_Sites_Matched,Matched_Ligand_Sites,Site_Score,Vector_Score,Volume_Score,Fitness,Ref_Ligand
mol_1,1,3,"D(4) R(8) R(9)",0.9976,0.9999,0.9434,2.9410,no
mol_2,1,3,"D(4) R(8) R(9)",0.9980,1.0000,0.9717,2.9696,no
mol_3,1,3,"D(6) R(10) R(9)",0.9927,0.9914,0.7903,2.7744,no
mol_4,1,3,"D(4) R(8) R(9)",0.9954,0.9998,0.9118,2.9071,no
mol_5,1,3,"D(5) R(8) R(9)",0.9944,0.9952,0.8218,2.8113,no
mol_6,1,3,"D(5) R(8) R(9)",0.9932,0.9962,0.7255,2.7148,no
mol_7,1,3,"D(5) R(9) R(10)",0.9957,0.9973,0.7349,2.7278,no
mol_8,1,3,"D(4) R(8) R(9)",0.9925,0.8971,0.6183,2.5078,no
mol_9,1,3,"D(4) R(8) R(9)",0.9983,1.0000,0.9785,2.9768,no
mol_10,1,3,"D(5) R(7) R(8)",0.9949,0.9957,0.8098,2.8004,no
mol_11,1,3,"D(5) R(9) R(10)",0.9969,0.9914,0.8632,2.8515,no
mol_12,1,3,"D(5) R(9) R(10)",0.9935,0.9958,0.8706,2.8599,no
mol_13,1,3,"D(5) R(8) R(9)",0.9946,0.9948,0.7787,2.7681,no
mol_14,1,3,"D(5) R(8) R(9)",0.9925,0.9966,0.7592,2.7483,no
mol_15,1,3,"D(4) R(8) R(9)",0.9956,0.9994,0.9024,2.8974,no
mol_16,1,3,"D(5) R(8) R(9)",0.9939,0.9969,0.7865,2.7773,no
mol_17,1,3,"D(4) R(9) R(10)",1.0000,1.0000,1.0000,3.0000,yes
mol_18,1,3,"D(4) R(8) R(9)",0.9957,0.9998,0.9391,2.9346,no
