Ligand_Name,Conf_Index,Num_Sites_Matched,Matched_Ligand_Sites,Site_Score,Vector_Score,Volume_Score,Fitness,Ref_Ligand
mol_1,1,3,"D(6) R(9) R(12)",0.9984,0.9894,0.8195,2.8073,no
mol_2,1,3,"D(3) R(10) R(12)",1.0000,1.0000,1.0000,3.0000,yes
mol_3,1,3,"D(6) R(9) R(12)",0.9985,0.9993,0.9218,2.9196,no
mol_4,1,3,"D(6) R(10) R(13)",0.9981,0.9994,0.9179,2.9154,no
mol_5,1,3,"D(9) R(12) R(15)",0.9982,0.9894,0.5187,2.5063,no
mol_6,1,3,"D(6) R(10) R(13)",0.9915,0.9973,0.5440,2.5327,no
mol_7,1,3,"D(8) R(12) R(15)",0.9884,0.9699,0.4777,2.4360,no
mol_8,1,3,"D(6) R(10) R(13)",0.9945,0.9999,0.9316,2.9260,no
mol_9,1,3,"D(4) R(10) R(13)",0.9914,0.9495,0.8260,2.7669,no
mol_10,1,3,"D(5) R(10) R(12)",0.9958,0.9462,0.8449,2.7869,no
mol_11,1,3,"D(7) R(11) R(14)",0.9872,0.9682,0.4778,2.4332,no
mol_12,1,3,"D(2) R(8) R(10)",0.9861,0.9483,0.5607,2.4951,no
mol_13,1,3,"D(9) R(12) R(15)",0.9914,0.9905,0.7574,2.7393,no
mol_14,1,3,"D(5) R(11) R(13)",0.9936,0.9427,0.7088,2.6450,no
mol_15,1,3,"D(7) R(11) R(13)",0.9972,0.9755,0.7791,2.7518,no
mol_16,1,3,"D(3) R(10) R(12)",0.9913,0.9662,0.5466,2.5041,no
mol_17,1,3,"D(3) R(11) R(13)",0.9954,0.9745,0.5800,2.5499,no
mol_18,1,3,"D(8) R(11) R(14)",0.9962,0.9323,0.6705,2.5990,no
mol_19,1,3,"D(6) R(11) R(13)",0.9913,0.9601,0.7907,2.7421,no
mol_20,1,3,"D(6) R(10) R(13)",0.9971,0.9990,0.8922,2.8884,no
mol_21,1,3,"D(6) R(11) R(13)",0.9983,0.9979,0.8927,2.8889,no
mol_22,1,3,"D(7) R(12) R(14)",0.9921,0.9407,0.8650,2.7978,no
mol_23,1,3,"D(2) R(8) R(10)",0.9871,0.9477,0.5493,2.4841,no
mol_24,1,3,"D(6) R(10) R(13)",0.9938,0.9918,0.8239,2.8096,no
mol_25,1,3,"D(7) R(12) R(15)",0.9859,0.9657,0.4764,2.4279,no
mol_26,1,3,"D(8) R(11) R(14)",0.9986,0.8462,0.4893,2.3341,no
mol_27,1,3,"D(6) R(10) R(13)",0.9945,0.9175,0.4798,2.3918,no
mol_28,1,3,"D(5) R(12) R(14)",0.9929,0.9969,0.5535,2.5434,no
mol_29,1,3,"D(3) R(11) R(13)",0.9910,0.9719,0.5620,2.5249,no
mol_30,1,3,"D(7) R(12) R(15)",0.9991,0.9214,0.6329,2.5535,no
mol_31,1,3,"D(8) R(11) R(14)",0.9982,0.8352,0.4877,2.3212,no
mol_32,1,3,"D(9) R(12) R(15)",0.9839,0.9697,0.4739,2.4275,no
mol_33,1,3,"D(7) R(11) R(13)",0.9976,0.8132,0.4482,2.2591,no
mol_34,1,3,"D(4) R(12) R(14)",0.9988,0.9891,0.8094,2.7973,no
mol_35,1,3,"D(2) R(8) R(10)",0.9860,0.9491,0.5626,2.4978,no
mol_36,1,3,"D(2) R(8) R(10)",0.9838,0.9240,0.5630,2.4708,no
mol_37,1,3,"D(2) R(8) R(10)",0.9869,0.9496,0.5612,2.4977,no
